,log_moneyness,total_variance,T
3649,-0.036759454042357,0.006492343021399987,0.12054794520547946
3650,-0.03599346396277437,0.006353928872407414,0.12054794520547946
3651,-0.03522806017492887,0.006422524944640837,0.12054794520547946
3652,-0.034463241782006764,0.006264822341588507,0.12054794520547946
3653,-0.03369900788925081,0.006058666802925753,0.12054794520547946
3654,-0.03293535760395359,0.00604197743838296,0.12054794520547946
3655,-0.03217229003545093,0.006092528097572604,0.12054794520547946
3656,-0.03140980429511638,0.00585829155355171,0.12054794520547946
3657,-0.030647899496354623,0.005998200440414822,0.12054794520547946
3658,-0.029886574754594948,0.005977600364448196,0.12054794520547946
3659,-0.029125829187285804,0.006127002099308533,0.12054794520547946
3660,-0.028365661913888295,0.005873405826033511,0.12054794520547946
3661,-0.027606072055869724,0.005868433211730189,0.12054794520547946
3662,-0.0268470587366982,0.005696518092943654,0.12054794520547946
3663,-0.026088621081836204,0.005672552172183997,0.12054794520547946
3664,-0.025330758218734227,0.005636001978607189,0.12054794520547946
3665,-0.024573469276825407,0.0056974177977449835,0.12054794520547946
3666,-0.023816753387519204,0.005687724722725996,0.12054794520547946
3667,-0.02306060968419508,0.005665471937407351,0.12054794520547946
3668,-0.022305037302197205,0.005596597044113992,0.12054794520547946
3669,-0.021550035378828214,0.005414697572472604,0.12054794520547946
3670,-0.02079560305334294,0.005536911104204812,0.12054794520547946
3671,-0.02004173946694321,0.005550815782025196,0.12054794520547946
3672,-0.019288443762771633,0.005296450101514007,0.12054794520547946
3673,-0.018535715085905426,0.005530408522970191,0.12054794520547946
3674,-0.017783552583351268,0.005188758160884903,0.12054794520547946
3675,-0.017031955404039158,0.005313042006591454,0.12054794520547946
3676,-0.016280922698816307,0.005382000798352338,0.12054794520547946
3677,-0.015530453620442157,0.005071131292901575,0.12054794520547946
3678,-0.014780547323581762,0.005330626811703293,0.12054794520547946
3679,-0.014031202964800846,0.005265746593879615,0.12054794520547946
3680,-0.013282419702559788,0.005078301886396183,0.12054794520547946
3681,-0.012534196697207609,0.004940692353536221,0.12054794520547946
3682,-0.011786533110976988,0.004912524623395829,0.12054794520547946
3683,-0.011039428107978314,0.005002607561540004,0.12054794520547946
3684,-0.01029288085419373,0.004884344853746121,0.12054794520547946
3685,-0.00954689051747222,0.005039302387906427,0.12054794520547946
3686,-0.008801456267523716,0.004918839086283671,0.12054794520547946
3687,-0.008056577275913206,0.004768685711329043,0.12054794520547946
3688,-0.007312252716055889,0.0046701480271562745,0.12054794520547946
3689,-0.0065684817632113346,0.004661101320890383,0.12054794520547946
3690,-0.005825263594477663,0.004681015652186754,0.12054794520547946
3691,-0.005082597388786754,0.0046599258932941605,0.12054794520547946
3692,-0.004340482326898469,0.004752510888981716,0.12054794520547946
3693,-0.003598917591394893,0.00447279223549384,0.12054794520547946
3694,-0.0028579023666756033,0.0046008044687783295,0.12054794520547946
3695,-0.0021174358389519526,0.004391145210445868,0.12054794520547946
3696,-0.0013775171962413712,0.00464836036715454,0.12054794520547946
3697,-0.0006381456283626942,0.004282643409829514,0.12054794520547946
3698,0.00010067967306960696,0.004422797677100526,0.12054794520547946
3699,0.0008389595146505059,0.004204390358665856,0.12054794520547946
3700,0.001576694701190037,0.004322084046339467,0.12054794520547946
3701,0.0023138860357184484,0.004258754640250311,0.12054794520547946
3702,0.0030505343194906706,0.004208943179397272,0.12054794520547946
3703,0.0037866403519928728,0.004023961716158687,0.12054794520547946
3704,0.004522204930947002,0.00429036091852376,0.12054794520547946
3705,0.005257228852315309,0.00397688317413771,0.12054794520547946
3706,0.00599171291030684,0.0040529151527605185,0.12054794520547946
3707,0.006725657897381926,0.00394412629400997,0.12054794520547946
3708,0.007459064604256649,0.004101203613738596,0.12054794520547946
3709,0.008191933819909274,0.003989588830648178,0.12054794520547946
3710,0.008924266331584687,0.0037074031967771664,0.12054794520547946
3711,-0.10418259497595833,0.011266406722510195,0.13972602739726028
3712,-0.09601928433679743,0.010497359269664342,0.13972602739726028
3713,-0.08792207410417796,0.009974303134612544,0.13972602739726028
3714,-0.07988990240691374,0.009601747896499703,0.13972602739726028
3715,-0.07192173275773689,0.009060485234344847,0.13972602739726028
3716,-0.06796133154163993,0.008869313280307432,0.13972602739726028
3717,-0.06401655325062365,0.008548102543619996,0.13972602739726028
3718,-0.06008727511073404,0.008270119781821026,0.13972602739726028
3719,-0.05617337578959767,0.008095089251313385,0.13972602739726028
3720,-0.052274735373940416,0.007957124986190308,0.13972602739726028
3721,-0.04839123534754275,0.007617402136876737,0.13972602739726028
3722,-0.04452275856962249,0.007533134368279317,0.13972602739726028
3723,-0.04066918925363247,0.007122195134152656,0.13972602739726028
3724,-0.036830412946466745,0.006912331159381922,0.13972602739726028
3725,-0.03300631650806338,0.006850349799549024,0.13972602739726028
3726,-0.029196788091395632,0.00675063548395868,0.13972602739726028
3727,-0.02540171712284398,0.006250059160789588,0.13972602739726028
3728,-0.021620994282938004,0.006156284678828817,0.13972602739726028
3729,-0.017854511487461096,0.005790227773429259,0.13972602739726028
3730,-0.014102161868910711,0.005549943741930848,0.13972602739726028
3731,-0.010363839758303519,0.005515579255942448,0.13972602739726028
3732,-0.008872415171633454,0.005269214315653811,0.13972602739726028
3733,-0.007383211620165686,0.005203898420858859,0.13972602739726028
3734,-0.006639440667321049,0.005289106288224296,0.13972602739726028
3735,-0.005896222498587408,0.005082922975656178,0.13972602739726028
3736,-0.004411441231008274,0.005331292933496125,0.13972602739726028
3737,-0.002928861270785467,0.005306127025308642,0.13972602739726028
3738,-0.0014484761003511826,0.0052084253728813396,0.13972602739726028
3739,2.9720768959736404e-05,0.004705421111207181,0.13972602739726028
3740,0.0007680006105407169,0.004897289693931672,0.13972602739726028
3741,0.0015057357970803293,0.004680316913759997,0.13972602739726028
3742,0.0029795754153809037,0.0047507189070432,0.13972602739726028
3743,0.004451246026837176,0.004543972718836764,0.13972602739726028
3744,0.005920754006197176,0.004477510491794123,0.13972602739726028
3745,0.0073881057001469255,0.004583177623564358,0.13972602739726028
3746,0.008120974915799632,0.004262794868285008,0.13972602739726028
3747,0.008853307427474906,0.0043043242562943,0.13972602739726028
3748,-0.10588410635122641,0.011957270587614036,0.15616438356164383
3749,-0.10424341689376654,0.012206475112192573,0.15616438356164383
3750,-0.10260541488952805,0.01166288755324695,0.15616438356164383
3751,-0.10097009154879732,0.011596398096674222,0.15616438356164383
3752,-0.10015343164224143,0.011537060118952567,0.15616438356164383
3753,-0.09933743812491204,0.01161361183637373,0.15616438356164383
3754,-0.097707445913981,0.011612962029501298,0.15616438356164383
3755,-0.0960801062546055,0.011390346355239712,0.15616438356164383
3756,-0.09445541052760363,0.011358995408610935,0.15616438356164383
3757,-0.09283335015573563,0.011195071893696612,0.15616438356164383
3758,-0.09202330555899113,0.011176577560068372,0.15616438356164383
3759,-0.0912139166034327,0.011237858647210098,0.15616438356164383
3760,-0.08959710137652728,0.011081478649178193,0.15616438356164383
3761,-0.08798289602198617,0.010779516958871306,0.15616438356164383
3762,-0.08637129212764467,0.010679270701531778,0.15616438356164383
3763,-0.08476228132194402,0.010566162429361118,0.15616438356164383
3764,-0.08395874572226074,0.010756365694007577,0.15616438356164383
3765,-0.08315585527367023,0.010707485871861913,0.15616438356164383
3766,-0.08155200569169574,0.010292448541761862,0.15616438356164383
3767,-0.07995072432472193,0.010350645769380868,0.15616438356164383
3768,-0.07835200296102494,0.010198151862213508,0.15616438356164383
3769,-0.07675583342820268,0.010054950617385964,0.15616438356164383
3770,-0.0759587030551845,0.009963104917577525,0.15616438356164383
3771,-0.07516220759292473,0.010208810923132446,0.15616438356164383
3772,-0.0735711173606829,0.00999065958288211,0.15616438356164383
3773,-0.0719825546755451,0.00975490318919172,0.15616438356164383
3774,-0.07039651151991022,0.009644149283676635,0.15616438356164383
3775,-0.06881297991426598,0.00981275706160549,0.15616438356164383
3776,-0.06802215345944818,0.009763093719754815,0.15616438356164383
3777,-0.06723195191694725,0.009629498904680876,0.15616438356164383
3778,-0.06565341962389754,0.009583253291042024,0.15616438356164383
3779,-0.06407737516843173,0.009407277695638207,0.15616438356164383
3780,-0.06250381072100127,0.009275712811486808,0.15616438356164383
3781,-0.06093271848896009,0.009282537739898658,0.15616438356164383
3782,-0.06014809702854218,0.009201382650957855,0.15616438356164383
3783,-0.059364090716333584,0.008991332272308401,0.15616438356164383
3784,-0.05779791968358857,0.008906767656799755,0.15616438356164383
3785,-0.05701575304222607,0.008960483384316669,0.15616438356164383
3786,-0.05623419770740586,0.008886577076379172,0.15616438356164383
3787,-0.055453252724334545,0.008729538815564958,0.15616438356164383
3788,-0.05467291714045339,0.008795861605671659,0.15616438356164383
3789,-0.05389319000543227,0.00863108542581884,0.15616438356164383
3790,-0.05311407037116229,0.008727285436088842,0.15616438356164383
3791,-0.052335557291748554,0.008789076706678,0.15616438356164383
3792,-0.05155764982350399,0.008463012836634325,0.15616438356164383
3793,-0.050780347024942094,0.008411226531435102,0.15616438356164383
3794,-0.050003647956769794,0.00851704475211085,0.15616438356164383
3795,-0.0492275516818814,0.008605195838670036,0.15616438356164383
3796,-0.04845205726535094,0.008361942407515574,0.15616438356164383
3797,-0.0476771637744262,0.008222201940292662,0.15616438356164383
3798,-0.046902870278521615,0.008152364933550083,0.15616438356164383
3799,-0.04612917584921125,0.008250110603283676,0.15616438356164383
3800,-0.04535607956022281,0.008057096010490839,0.15616438356164383
3801,-0.044583580487430635,0.007993624912143811,0.15616438356164383
3802,-0.04381167770884871,0.008109003804810867,0.15616438356164383
3803,-0.0430403703046249,0.008035866045185011,0.15616438356164383
3804,-0.04226965735703344,0.00801439417864822,0.15616438356164383
3805,-0.041499537950469165,0.008006568824123312,0.15616438356164383
3806,-0.04073001117144067,0.007895271913320194,0.15616438356164383
3807,-0.039961076108563455,0.0077050229534469696,0.15616438356164383
3808,-0.03919273185255413,0.007559762404800165,0.15616438356164383
3809,-0.03842497749622364,0.007599265719554356,0.15616438356164383
3810,-0.037657812134470454,0.007694176328387967,0.15616438356164383
3811,-0.036891234864275,0.0075263766882981776,0.15616438356164383
3812,-0.036125244784692374,0.00768148754840085,0.15616438356164383
3813,-0.035359840996846754,0.007443560776121813,0.15616438356164383
3814,-0.03459502260392476,0.00767158172506405,0.15616438356164383
3815,-0.0338307887111688,0.007536580946471058,0.15616438356164383
3816,-0.03306713842587146,0.007409394815548526,0.15616438356164383
3817,-0.032304070857368916,0.007276088391901941,0.15616438356164383
3818,-0.031541585117034365,0.007163754894435038,0.15616438356164383
3819,-0.0307796803182726,0.007271845652768226,0.15616438356164383
3820,-0.030018355576512924,0.00707865136001516,0.15616438356164383
3821,-0.029257610009203776,0.007104167142262059,0.15616438356164383
3822,-0.02849744273580626,0.007121712017906557,0.15616438356164383
3823,-0.027737852877787687,0.006994308496574224,0.15616438356164383
3824,-0.026978839558616158,0.007159927701748429,0.15616438356164383
3825,-0.02622040190375416,0.006837605996376425,0.15616438356164383
3826,-0.025462539040652175,0.006812822773822381,0.15616438356164383
3827,-0.024705250098743466,0.006837979957072317,0.15616438356164383
3828,-0.02394853420943715,0.006925642471572583,0.15616438356164383
3829,-0.023192390506113016,0.006878427902490762,0.15616438356164383
3830,-0.022436818124115254,0.0068684296659402054,0.15616438356164383
3831,-0.021681816200746145,0.006576753100127808,0.15616438356164383
3832,-0.02092738387526087,0.006479679904740146,0.15616438356164383
3833,-0.020173520288861248,0.0066889651325332975,0.15616438356164383
3834,-0.019420224584689554,0.0064063531912393655,0.15616438356164383
3835,-0.018667495907823458,0.006519907492490113,0.15616438356164383
3836,-0.017915333405269296,0.0063598642734206045,0.15616438356164383
3837,-0.017163736225957068,0.0064401816637051695,0.15616438356164383
3838,-0.016412703520734324,0.00627993140050926,0.15616438356164383
3839,-0.01566223444236006,0.006447079087022451,0.15616438356164383
3840,-0.01491232814549966,0.0064639145969482515,0.15616438356164383
3841,-0.014162983786718854,0.0060958971796176405,0.15616438356164383
3842,-0.01341420052447768,0.006345326174425465,0.15616438356164383
3843,-0.012665977519125607,0.00603180395790649,0.15616438356164383
3844,-0.011918313932894983,0.0060100473527549,0.15616438356164383
3845,-0.011171208929896195,0.006061812815674875,0.15616438356164383
3846,-0.010424661676111719,0.005991946875987603,0.15616438356164383
3847,-0.009678671339390205,0.005831191853671483,0.15616438356164383
3848,-0.008933237089441584,0.005884726723660042,0.15616438356164383
3849,-0.008188358097831182,0.005785352102316115,0.15616438356164383
3850,-0.007444033537973863,0.0058476646687774065,0.15616438356164383
3851,-0.006700262585129305,0.005785696087184452,0.15616438356164383
3852,-0.005957044416395629,0.005596356580043713,0.15616438356164383
3853,-0.005214378210704716,0.005859890281698932,0.15616438356164383
3854,-0.004472263148816428,0.005503594916323559,0.15616438356164383
3855,-0.0037306984133128477,0.00545071371704519,0.15616438356164383
3856,-0.0029896831885935548,0.0054346990999466155,0.15616438356164383
3857,-0.0022492166608699,0.005547296194633403,0.15616438356164383
3858,-0.0015092980181593148,0.005367452017909529,0.15616438356164383
3859,-0.0007699264502807453,0.005984714328650857,0.15616438356164383
3860,-3.110114884844032e-05,0.005548812025834866,0.15616438356164383
3861,0.0007071786927324624,0.00524938433381125,0.15616438356164383
3862,0.001444913879272219,0.005133169702509429,0.15616438356164383
3863,0.0021821052138004124,0.005089736386807273,0.15616438356164383
3864,0.0029187534975726385,0.0052650143659474105,0.15616438356164383
3865,0.0036548595300750653,0.0050312925447941696,0.15616438356164383
3866,0.004390424109028977,0.005026375114730756,0.15616438356164383
3867,0.0051254480303972874,0.005207962889130969,0.15616438356164383
